"position_x","position_y","time_of_infected","xytmodes","k3","kt3","k5","kt5","k8","kt8","k10","kt10"
2.3415187242237,2.67675332807658,6,1,2,1,3,3,4,1,4,9
1.36987646549094,4.16955281514365,6,1,2,2,3,3,4,8,4,2
3.29598203642281,4.01739419373733,6,1,2,1,3,2,4,1,4,9
5.19252588719629,7.66746249291842,5,1,2,1,3,2,1,6,1,10
1.93733384905468,7.74092162524434,6,1,2,1,3,3,1,8,3,2
4.57238015517417,8.4306762374715,6,1,2,1,3,2,1,6,1,10
1.14182395238786,6.35672475942008,6,1,2,2,3,3,1,8,5,2
1.43765850416227,5.5744680834974,5,1,2,2,3,3,1,8,5,1
3.050968612488,5.01329416012146,6,1,2,1,3,2,4,1,6,9
2.59116595476568,5.14361436004393,5,1,2,1,3,2,4,1,6,9
1.86224527479475,25.5308469795952,6,3,3,1,4,3,6,8,10,2
-0.0890081379921625,33.3338773550675,5,3,3,2,1,5,7,7,2,6
-1.14374266695972,26.2168324013157,5,3,3,2,4,5,6,7,10,5
0.0442621243564652,27.403065983017,5,3,3,2,4,5,6,7,10,6
0.908400079779546,31.0715659122284,5,3,3,2,1,3,5,8,2,6
1.45851733217355,30.6182863081714,5,3,3,2,1,3,5,8,10,1
-2.85131387762907,31.0333538050505,5,3,3,2,1,5,7,7,2,4
2.72318777811101,29.3738723907997,5,3,3,1,4,2,5,1,10,9
-1.50994775558988,29.0242291447739,6,3,3,2,1,5,6,7,2,5
1.43278961280362,30.0107703451591,5,3,3,2,4,3,5,8,10,1
-1.91130607487387,31.077167714009,4,3,3,2,1,5,7,7,2,4
1.35296492689177,30.0415372619079,4,3,3,2,4,3,5,8,10,1
-1.54985023620345,28.7909505179643,5,3,3,2,1,5,6,7,2,5
1.43229898695737,29.5886789738057,4,3,3,2,4,3,5,8,10,1
0.416629192944502,29.6709944223294,5,3,3,2,1,3,5,8,10,6
-1.5972184203683,29.0710924220891,5,3,3,2,1,5,6,7,2,5
3.21939045737197,28.0939257886284,5,3,3,1,4,2,5,1,10,9
-0.571813421942937,28.6225651409387,5,3,3,2,1,5,6,7,2,5
-0.952748062952899,31.3601766233799,5,3,3,2,1,5,7,7,2,5
-0.607377425903724,30.7010750942161,5,3,3,2,1,5,7,7,2,5
2.57143406136755,31.9237447068705,6,3,3,1,1,2,5,1,10,9
-0.455887930306667,30.6612167415397,4,3,3,2,1,5,7,7,2,5
0.576820745077095,30.2509035554952,5,3,3,2,1,3,5,8,2,6
-0.601730367664981,32.994611455621,6,3,3,2,1,5,7,7,2,5
-1.39810584755818,29.9366335879616,5,3,3,2,1,5,7,7,2,5
-1.36666213424539,27.9579014677903,6,3,3,2,1,5,6,7,2,5
0.461453332548928,31.6648559681524,6,3,3,2,1,3,7,8,2,6
0.924704001931657,28.9384546620044,3,3,3,2,4,3,5,8,10,1
2.67076704954285,29.3322752619925,6,3,3,1,4,2,5,1,10,9
2.65767367989349,29.754116175145,6,3,3,1,4,2,5,1,10,9
2.88897246181933,28.14897006886,4,3,3,1,4,2,5,1,10,9
0.745015539250909,28.2738607514584,6,3,3,2,4,3,6,8,10,6
0.668144913678551,29.9382519896608,4,3,3,2,1,3,5,8,10,1
