"position_x","position_y","time_of_infected","xytmodes","k3","kt3","k5","kt5","k8","kt8","k10","kt10"
-0.73261006989001,5.95004604919614,4,2,3,2,5,4,8,4,3,1
-0.114955037456101,5.1466686798734,5,2,3,2,5,4,8,4,3,1
0.774394654604342,2.57623917733209,5,2,3,2,5,4,8,4,3,1
5.41343921899805,9.09799840250232,5,2,3,2,5,3,8,1,7,5
4.02229113398415,10.736985389033,5,2,3,2,5,3,8,1,7,5
2.07654572417302,6.07344252842562,3,2,3,2,5,4,8,6,3,1
0.699568096019603,6.64594950218309,3,2,3,2,5,4,8,4,3,1
0.443795182853046,4.88420788252349,4,2,3,2,5,4,8,4,3,1
1.6154556180445,4.73865720750499,3,2,3,2,5,4,8,6,3,1
2.60587203921521,10.1781897813827,3,2,3,2,5,4,8,6,7,1
1.67565114625571,4.92115219082939,3,2,3,2,5,4,8,6,3,1
3.49221758987661,7.10463283705702,3,2,3,2,5,3,8,6,7,5
3.56747086176,7.47557353385245,4,2,3,2,5,3,8,6,7,5
0.290617190121983,2.54294488724613,4,2,3,2,5,4,8,4,3,1
1.39619769425193,5.60151280851082,2,2,3,2,5,4,8,6,3,1
8.13935632537142,2.03408996958151,4,1,1,1,3,1,3,3,5,7
9.59975386914482,-2.11682147995817,4,1,1,1,3,1,3,5,5,3
8.51430585290405,3.08777230256925,6,1,1,1,3,1,3,3,5,7
8.76232542240693,0.218660630207079,4,1,1,1,3,1,3,3,5,7
6.28814699445343,2.18055660564633,5,1,1,1,3,3,3,1,5,7
7.7711844052252,0.83227996022987,4,1,1,1,3,1,3,3,5,7
7.26457398395272,0.283268233168168,4,1,1,1,3,1,3,3,5,7
5.00034470724885,0.0805037121552628,3,1,1,2,3,3,3,1,5,5
7.8778669846338,-0.244029791392785,3,1,1,1,3,1,3,3,5,7
8.4965841042792,-1.86406220996006,6,1,1,1,3,1,3,3,5,7
5.98847156344104,-0.168634667964824,4,1,1,1,3,3,3,1,5,5
10.9440866156962,2.06977619048818,5,1,1,1,3,5,3,5,5,9
7.42590454982316,0.204596795373967,4,1,1,1,3,1,3,3,5,7
7.55847866753966,1.69004538001817,4,1,1,1,3,1,3,3,5,7
9.66304738852071,-0.241499267957343,5,1,1,1,3,1,3,5,5,9
11.9225586868289,-0.141303423740754,5,1,1,1,3,5,3,5,5,9
8.02103149878591,0.817255913112578,3,1,1,1,3,1,3,3,5,7
7.78153085546,-1.05535031996298,4,1,1,1,3,1,3,3,5,7
7.50906871784628,-1.78248771567986,5,1,1,1,3,1,3,3,5,7
6.79469108061215,-3.21604327557083,4,1,1,1,3,3,3,3,5,7
11.8250185543034,28.8636319846031,3,5,2,1,2,5,2,5,4,9
15.6418264133005,29.0785696143409,4,5,2,3,2,2,2,8,1,10
14.1986289248778,28.1140412998415,3,5,2,3,2,5,2,8,1,10
10.5457830527977,27.1316511699284,2,4,2,1,1,1,7,5,4,3
17.8294701435743,29.3309506052262,5,5,2,3,2,2,2,7,1,6
14.6903350945447,26.8691844044085,3,5,2,3,2,5,2,8,1,10
12.4733432395244,30.1929448281818,3,5,2,1,2,5,2,5,4,9
14.2239126334827,24.6541176186641,3,5,2,3,2,5,7,8,1,10
10.7882311501334,27.1308867216775,3,4,2,1,1,5,7,5,4,9
14.5158754228507,28.9331704928148,3,5,2,3,2,5,2,8,1,10
13.5442093488403,28.2441844027952,4,5,2,3,2,5,2,8,1,10
13.8545995724322,28.138442321709,4,5,2,3,2,5,2,8,1,10
15.6362989726309,30.3396686119888,6,5,2,3,2,2,2,8,1,10
12.1033806069981,27.8971985469999,2,5,2,1,2,5,2,5,4,9
10.686014560681,31.1539348302868,4,5,2,1,2,5,2,5,4,9
11.0809677614072,28.6202471615134,4,5,2,1,2,5,2,5,4,9
13.1535238554356,29.5296253651518,3,5,2,3,2,5,2,8,4,10
13.6203281798076,29.8538381855401,4,5,2,3,2,5,2,8,1,10
15.5675803077753,31.2861648728172,4,5,2,3,2,2,2,8,1,10
16.2390937709545,28.8975342610179,4,5,2,3,2,2,2,8,1,6
